codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;06/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;06/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;06/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;06/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;06/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;07/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;08/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;09/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;10/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;11/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;12/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;13/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;14/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;06:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;07:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;08:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;09:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;10:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;11:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;12:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;13:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;14:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;15:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;16:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;17:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;18:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;19:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;20:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;21:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;22:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;15/07/2015;23:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;00:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;01:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;02:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;03:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;04:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;05:00:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;05:10:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;05:20:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;05:30:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;05:40:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;05:50:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;06:00:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;06:10:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;06:20:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;06:30:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;06:40:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;06:50:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;07:00:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;07:10:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;07:20:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;07:30:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;07:40:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;07:50:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;08:00:00.0;0,39
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;08:10:00.0;0,39
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;08:20:00.0;0,79
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;08:30:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;08:40:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;08:50:00.0;0
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;09:00:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;09:10:00.0;0,2
240020801A;AÇU;RN;Rua Vereador José B. de Sá;-5.569;-36.913;16/07/2015;09:20:00.0;0,2
